time,phase,hand_x,hand_y,hand_z,target_x,target_y,target_z,distance,touched
6.445999999999512,RETURN,0.4515617444240524,0.17107672714831595,1.037039527767913,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.006090512680639107,1
6.447999999999512,RETURN,0.4515325020052201,0.17106857739595582,1.0369432798812455,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.006191320019721872,1
6.449999999999512,RETURN,0.4515030420089572,0.17105999238069697,1.0368461784893994,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0062930379332153214,1
6.4519999999995115,RETURN,0.45147336454941844,0.17105097246362347,1.0367482303950437,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.006395660149704092,1
6.453999999999511,RETURN,0.45144346972734917,0.17104151820117297,1.0366494424478685,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0064991803880536025,1
6.455999999999511,RETURN,0.4514133576302622,0.17103163033842278,1.0365498215400233,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.00660359235780458,1
6.457999999999511,RETURN,0.4513830283326149,0.17102130980248129,1.0364493746016548,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.00670888975965594,1
6.459999999999511,RETURN,0.45135248189599186,0.1710105576959857,1.0363481085965611,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.006815066286018401,1
6.46199999999951,RETURN,0.4513217183692838,0.17099937529070625,1.0362460305179384,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.006922115621664315,1
6.46399999999951,RETURN,0.4512907377888725,0.17098776402125834,1.0361431473842366,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.007030031444451914,1
6.46599999999951,RETURN,0.45125954017881476,0.170975725478922,1.0360394662351198,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0071388074261298185,1
6.46799999999951,RETURN,0.45122812555102576,0.17096326140556936,1.0359349941275253,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0072484372332224075,1
6.4699999999995095,RETURN,0.45119649390546684,0.17095037368770138,1.0358297381318282,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.007358914527986604,1
6.471999999999509,RETURN,0.4511646452303284,0.17093706435059133,1.0357237053281032,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.007470232969444871,1
6.473999999999509,RETURN,0.4511325795022176,0.17092333555253905,1.0356169028024942,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.007582386214478581,1
6.475999999999509,RETURN,0.45110029668634277,0.170909189579232,1.0355093376436724,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.007695367918997257,1
6.477999999999509,RETURN,0.45106779673669783,0.17089462883821596,1.0354010169394072,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.007809171739155011,1
6.479999999999508,RETURN,0.4510350795962479,0.17087965585347425,1.035291947773223,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.007923791332634378,1
6.481999999999508,RETURN,0.451002145197112,0.1708642732601147,1.0351821372211631,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.008039220359972616,1
6.483999999999508,RETURN,0.4509689934607462,0.17084848379916528,1.0350715923486413,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.008155452485944662,1
6.485999999999508,RETURN,0.45093562429812356,0.17083229031247718,1.0349603202073985,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.008272481380979269,1
6.4879999999995075,RETURN,0.45090203760991726,0.17081569573773586,1.0348483278325444,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.008390300722622132,1
6.489999999999507,RETURN,0.4508682332866764,0.17079870310357842,1.0347356222397037,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.008508904197024936,1
6.491999999999507,RETURN,0.45083421120900496,0.17078131552481832,1.0346222104222424,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.00862828550047346,1
6.493999999999507,RETURN,0.4507999712477369,0.17076353619777557,1.0345080993485978,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.008748438340931466,1
6.495999999999507,RETURN,0.4507655132641094,0.17074536839571297,1.034393295959692,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.008869356439611354,1
6.497999999999506,RETURN,0.4507308371099363,0.17072681546437662,1.034277807166436,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.008991033532561183,1
6.499999999999506,RETURN,0.45069594262777524,0.17070788081764104,1.0341616398473252,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.009113463372262409,1
6.501999999999506,RETURN,0.45066082965109866,0.1706885679332581,1.0340448008461198,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.009236639729237167,1
6.503999999999506,RETURN,0.45062549800445684,0.170668880348708,1.0339272969696123,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.009360556393661916,1
6.5059999999995055,RETURN,0.4505899475036427,0.17064882165715292,1.0338091349854772,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.00948520717698371,1
6.507999999999505,RETURN,0.4505541779558522,0.1706283955034915,1.0336903216202131,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0096105859135277,1
6.509999999999505,RETURN,0.45051818915984415,0.17060760558051313,1.0335708635571579,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.009736686462107102,1
6.511999999999505,RETURN,0.45048198090609515,0.17058645562515332,1.0334507674345907,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.009863502707620582,1
6.513999999999505,RETURN,0.4504455529769539,0.17056494941484507,1.0333300398439145,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.009991028562637672,1
6.515999999999504,RETURN,0.4504089051467937,0.17054309076397012,1.0332086873279145,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.010119257968971146,1
6.517999999999504,RETURN,0.4503720371821596,0.17052088352040473,1.0330867163790993,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.010248184899229936,1
6.519999999999504,RETURN,0.45033494884191716,0.17049833156216268,1.0329641334381159,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.010377803358352101,1
6.521999999999504,RETURN,0.4502976398773945,0.17047543879413135,1.0328409448922393,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.010508107385117583,1
6.5239999999995035,RETURN,0.45026011003252286,0.17045220914490158,1.0327171570739386,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.010639091053634319,1
6.525999999999503,RETURN,0.45022235904397834,0.17042864656369028,1.0325927762595162,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.010770748474794988,1
6.527999999999503,RETURN,0.4501843866413161,0.1704047550173536,1.032467808667817,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.010903073797708251,1
6.529999999999503,RETURN,0.4501461925471034,0.1703805384874902,1.0323422604590082,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.011036061211098512,1
6.531999999999503,RETURN,0.4501077764770522,0.17035600096763354,1.03221613773343,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.011169704944670693,1
6.533999999999502,RETURN,0.45006913814014815,0.17033114646053146,1.032089446530513,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.011303999270441253,1
6.535999999999502,RETURN,0.4500302772387746,0.17030597897551292,1.0319621928277634,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.011438938504034218,1
6.537999999999502,RETURN,0.4499911934688377,0.17028050252593882,1.0318343825398097,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.011574517005941122,1
6.539999999999502,RETURN,0.44995188651988804,0.17025472112673845,1.0317060215175202,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.011710729182738041,1
6.5419999999995015,RETURN,0.44991235607523783,0.17022863879202707,1.031577115547176,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.011847569488268737,1
6.543999999999501,RETURN,0.44987260181207817,0.17020225953280613,1.0314476703497106,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.011985032424782967,1
6.545999999999501,RETURN,0.44983262340159386,0.17017558735474336,1.0313176915800086,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.012123112544033872,1
6.547999999999501,RETURN,0.44979242050907253,0.1701486262560318,1.0311871848262602,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.012261804448337183,1
6.549999999999501,RETURN,0.44975199279401734,0.170121380225327,1.031056155609379,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.012401102791580106,1
6.5519999999995004,RETURN,0.4497113399102518,0.17009385323975973,1.0309246093824693,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.012541002280195498,1
6.5539999999995,RETURN,0.4496704615060252,0.17006604926302502,1.0307925515303558,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.012681497674084429,1
6.5559999999995,RETURN,0.44962935722411623,0.17003797224354414,1.0306599873691604,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.01282258378749928,1
6.5579999999995,RETURN,0.4495880267019325,0.17000962611269943,1.0305269221459363,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.012964255489880573,1
6.5599999999995,RETURN,0.44954646957161054,0.16998101478314093,1.030393361038351,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0131065077066484,1
6.561999999999499,RETURN,0.44950468546011113,0.16995214214716142,1.0302593091544194,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.013249335419951457,1
6.563999999999499,RETURN,0.4494626739893162,0.16992301207514232,1.0301247715322859,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.013392733669368072,1
6.565999999999499,RETURN,0.44942043477611837,0.16989362841406455,1.0299897531400568,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.013536697552562963,1
6.567999999999499,RETURN,0.44937796743251573,0.1698639949860874,1.029854258875671,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.013681222225903828,1
6.5699999999994985,RETURN,0.44933527156569847,0.169834115587191,1.0297182935668268,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.013826302905024427,1
6.571999999999498,RETURN,0.44929234677813745,0.16980399398588233,1.0295818619709443,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.013971934865350819,1
6.573999999999498,RETURN,0.4492491926676709,0.16977363392196376,1.0294449687751734,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.014118113442579816,1
6.575999999999498,RETURN,0.44920580882758626,0.16974303910536184,1.0293076185964405,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.014264834033118061,1
6.577999999999498,RETURN,0.44916219484670633,0.16971221321501637,1.0291698159815414,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.014412092094469035,1
6.579999999999497,RETURN,0.44911835030946756,0.16968115989782656,1.0290315654072677,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.014559883145585959,1
6.581999999999497,RETURN,0.4490742747960016,0.16964988276765572,1.0288928712805716,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.014708202767178474,1
6.583999999999497,RETURN,0.44902996788221394,0.16961838540438992,1.0287537379387721,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.014857046601974915,1
6.585999999999497,RETURN,0.4489854291398594,0.16958667135305236,1.0286141696497897,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.015006410354949564,1
6.5879999999994965,RETURN,0.44894065813662015,0.16955474412297009,1.0284741706124219,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0151562897935021,1
6.589999999999496,RETURN,0.44889565443617857,0.16952260718699308,1.0283337449566479,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.015306680747602141,1
6.591999999999496,RETURN,0.4488504175982926,0.169490263980764,1.0281928967439669,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.015457579109891834,1
6.593999999999496,RETURN,0.44880494717886615,0.1694577179020367,1.0280516299677684,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.015608980835749702,1
6.595999999999496,RETURN,0.4487592427300228,0.1694249723100435,1.0279099485537315,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0157608819433168,1
6.597999999999495,RETURN,0.4487133038001739,0.16939203052490973,1.0277678563602521,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.015913278513486707,1
6.599999999999495,RETURN,0.4486671299340901,0.169358895827113,1.027625357178901,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.016066166689856207,1
6.601999999999495,RETURN,0.4486207206729684,0.1693255714569878,1.0274824547349046,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.016219542678643832,1
6.603999999999495,RETURN,0.4485740755545011,0.16929206061427354,1.0273391526876559,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.016373402748570413,1
6.6059999999994945,RETURN,0.4485271941129418,0.16925836645770434,1.0271954546312476,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.016527743230706077,1
6.607999999999494,RETURN,0.4484800758791729,0.16922449210464002,1.0270513640950294,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.016682560518285504,1
6.609999999999494,RETURN,0.44843272038076903,0.16919044063073715,1.0269068845441878,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.016837851066490068,1
6.611999999999494,RETURN,0.44838512714206424,0.16915621506965856,1.0267620193803477,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.01699361139219824,1
6.613999999999494,RETURN,0.44833729568421504,0.16912181841282087,1.0266167719421977,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.01714983807370354,1
6.615999999999493,RETURN,0.44828922552526396,0.1690872536091784,1.026471145506132,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.017306527750404883,1
6.617999999999493,RETURN,0.448240916180204,0.16905252356504205,1.0263251432869085,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.017463677122470836,1
6.619999999999493,RETURN,0.44819236716103916,0.16901763114393317,1.0261787684383352,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.01762128295046734,1
6.621999999999493,RETURN,0.44814357797684895,0.16898257916647033,1.0260320240539622,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.01777934205496722,1
6.6239999999994925,RETURN,0.44809454813384947,0.16894737041028884,1.0258849131677978,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.017937851316127355,1
6.625999999999492,RETURN,0.4480452771354535,0.16891200760999037,1.0257374387550344,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.018096807673246337,1
6.627999999999492,RETURN,0.4479957644823338,0.16887649345712397,1.0255896037327958,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.018256208124289467,1
6.629999999999492,RETURN,0.4479460096724832,0.16884083060019522,1.0254414109608914,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.01841604972539828,1
6.631999999999492,RETURN,0.4478960122012742,0.16880502164470426,1.0252928632425868,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.018576329590373274,1
6.633999999999491,RETURN,0.44784577156151983,0.1687690691532104,1.0251439633253856,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.01873704489013658,1
6.635999999999491,RETURN,0.447795287243535,0.16873297564542394,1.0249947139018245,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.018898192852170006,1
6.637999999999491,RETURN,0.4477445587351943,0.16869674359832132,1.0248451176102757,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.019059770759938675,1
6.639999999999491,RETURN,0.4476935855219932,0.16866037544628734,1.0246951770357593,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.019221775952293307,1
6.6419999999994905,RETURN,0.44764236708710803,0.1686238735812777,1.0245448947107698,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0193842058228499,1
6.64399999999949,RETURN,0.447590902911453,0.1685872403530067,1.0243942731161029,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.019547057819361034,1
6.64599999999949,RETURN,0.4475391924737422,0.16855047806915482,1.0242433146816978,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.01971032944306055,1
6.64799999999949,RETURN,0.44748723525054795,0.16851358899559815,1.0240920217874798,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.019874018248001016,1
6.64999999999949,RETURN,0.44743503071636004,0.16847657535665667,1.0239403967642138,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0200381218403706,1
6.651999999999489,RETURN,0.44738257834364503,0.16843943933536276,1.0237884418943615,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.020202637877797937,1
6.653999999999489,RETURN,0.44732987760290494,0.16840218307374646,1.0236361594129413,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.02036756406864636,1
6.655999999999489,RETURN,0.4472769279627383,0.16836480867313985,1.0234835515083989,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.02053289817128831,1
6.657999999999489,RETURN,0.44722372888989625,0.16832731819449637,1.0233306203234727,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.020698637993378233,1
6.6599999999994886,RETURN,0.4471702798493442,0.16828971365872733,1.0231773679560705,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.02086478139110491,1
6.661999999999488,RETURN,0.44711658030432105,0.1682519970470526,1.023023796460143,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.021031326268440165,1
6.663999999999488,RETURN,0.44706262971639665,0.16821417030136623,1.022869907846561,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.021198270576376067,1
6.665999999999488,RETURN,0.4470084275455332,0.1681762353246153,1.0227157040839974,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.02136561231215058,1
6.667999999999488,RETURN,0.4469539732501433,0.16813819398119173,1.0225611870998,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.021533349518473632,1
6.6699999999994874,RETURN,0.4468992662871504,0.16810004809733656,1.0224063587808792,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.02170148028273336,1
6.671999999999487,RETURN,0.44684430611204684,0.16806179946155486,1.02225122097458,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.021870002736210224,1
6.673999999999487,RETURN,0.44678909217895585,0.16802344982504322,1.022095775489567,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.022038915053271053,1
6.675999999999487,RETURN,0.4467336239406883,0.1679850009021252,1.0219400240966965,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.022208215450570695,1
6.677999999999487,RETURN,0.44667790084880526,0.16794645437069858,1.021783968529895,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.022377902186239623,1
6.679999999999486,RETURN,0.4466219223536767,0.16790781187268958,1.0216276104870317,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.022547973559073033,1
6.681999999999486,RETURN,0.4465656879045399,0.1678690750145163,1.0214709516307905,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.02271842790771338,1
6.683999999999486,RETURN,0.44650919694956287,0.16783024536756086,1.0213139935895335,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.02288926360983564,1
6.685999999999486,RETURN,0.4464524489359012,0.16779132446864634,1.0211567379581712,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.023060479081321535,1
6.6879999999994855,RETURN,0.4463954433097601,0.16775231382052275,1.0209991862990175,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.023232072775442193,1
6.689999999999485,RETURN,0.4463381795164544,0.1677132148923572,1.0208413401426495,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.023404043182031768,1
6.691999999999485,RETURN,0.4462806570004683,0.16767402912023113,1.0206832009887552,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.02357638882666725,1
6.693999999999485,RETURN,0.4462228752055166,0.16763475790764124,1.0205247703069829,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.023749108269842892,1
6.695999999999485,RETURN,0.4461648335746039,0.1675954026260054,1.0203660495377787,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.02392220010615086,1
6.697999999999484,RETURN,0.4461065315500877,0.16755596461517303,1.0202070400932266,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.02409566296345489,1
6.699999999999484,RETURN,0.4460479685737357,0.16751644518393835,1.0200477433578719,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.024269495502077357,1
6.701999999999484,RETURN,0.4459891440867897,0.1674768456105571,1.0198881606895482,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.024443696413976354,1
6.703999999999484,RETURN,0.44593005753002274,0.16743716714326534,1.019728293420191,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.024618264421935446,1
6.7059999999994835,RETURN,0.4458707083438037,0.1673974110008013,1.0195681428566479,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.02479319827874892,1
6.707999999999483,RETURN,0.4458110959681554,0.16735757837292833,1.0194077102814811,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.024968496766414466,1
6.709999999999483,RETURN,0.4457512198428165,0.16731767042095932,1.0192469969537594,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.025144158695331084,1
6.711999999999483,RETURN,0.4456910794073021,0.16727768827828204,1.0190860041098475,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0253201829034965,1
6.713999999999483,RETURN,0.44563067410096413,0.16723763305088535,1.0189247329641844,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.025496568255712674,1
6.715999999999482,RETURN,0.4455700033630525,0.16719750581788564,1.0187631847100511,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.025673313642798106,1
6.717999999999482,RETURN,0.44550906663277656,0.16715730763205236,1.0186013605203363,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.02585041798079988,1
6.719999999999482,RETURN,0.4454478633493635,0.16711703952033372,1.0184392615482878,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.02602788021021736,1
6.721999999999482,RETURN,0.44538639295212273,0.16707670248438186,1.0182768889282579,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.02620569929522739,1
6.7239999999994815,RETURN,0.4453246548805033,0.16703629750107604,1.0181142437764366,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.02638387422292154,1
6.725999999999481,RETURN,0.44526264857415626,0.16699582552304473,1.0179513271915823,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.026562404002541985,1
6.727999999999481,RETURN,0.44520037347299357,0.16695528747918625,1.017788140255734,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.02674128766473401,1
6.729999999999481,RETURN,0.44513782901725124,0.16691468427518674,1.0176246840349237,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.02692052426079545,1
6.731999999999481,RETURN,0.4450750146475464,0.16687401679403618,1.0174609595798687,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.02710011286194498,1
6.73399999999948,RETURN,0.4450119298049399,0.16683328589654206,1.0172969679266646,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.027280052558587578,1
6.73599999999948,RETURN,0.44494857393099546,0.1667924924218397,1.0171327100974596,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.02746034245959611,1
6.73799999999948,RETURN,0.44488494646783966,0.1667516371878997,1.0169681871011242,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.02764098169159694,1
6.73999999999948,RETURN,0.4448210468582221,0.16671072099203169,1.0168033999339094,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.027821969398264312,1
6.7419999999994795,RETURN,0.4447568745455744,0.16666974461138592,1.0166383495800937,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.028003304739625146,1
6.743999999999479,RETURN,0.44469242897407024,0.16662870880344888,1.0164730370126196,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.028184986891372308,1
6.745999999999479,RETURN,0.4446277095886848,0.16658761430653696,1.0163074631937203,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.028367015044186778,1
6.747999999999479,RETURN,0.444562715835253,0.1665464618402846,1.0161416290755376,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.02854938840306765,1
6.749999999999479,RETURN,0.4444974471605292,0.16650525210612904,1.0159755356007258,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.028732106186673857,1
6.751999999999478,RETURN,0.44443190301224544,0.16646398578778981,1.0158091837030474,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.028915167626674433,1
6.753999999999478,RETURN,0.44436608283917034,0.16642266355174434,1.0156425743079567,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.029098571967108557,1
6.755999999999478,RETURN,0.44429998609116605,0.16638128604769745,1.015475708333175,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.02928231846375474,1
6.757999999999478,RETURN,0.4442336122192477,0.16633985390904724,1.0153085866892502,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.029466406383512726,1
6.7599999999994775,RETURN,0.4441669606756401,0.16629836775334533,1.0151412102801138,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.029650835003789434,1
6.761999999999477,RETURN,0.444100030913835,0.16625682818275125,1.0149735800036146,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.029835603611906,1
6.763999999999477,RETURN,0.44403282238864916,0.1662152357844824,1.0148056967520567,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.030020711504500187,1
6.765999999999477,RETURN,0.44396533455627946,0.16617359113125763,1.014637561412714,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.03020615798695267,1
6.767999999999477,RETURN,0.443897566874361,0.16613189478173596,1.0144691748683392,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.030391942372817594,1
6.769999999999476,RETURN,0.44382951880202137,0.166090147280949,1.0143005379976628,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.03057806398326251,1
6.771999999999476,RETURN,0.4437611897999383,0.16604834916072825,1.01413165167588,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.03076452214652105,1
6.773999999999476,RETURN,0.4436925793303933,0.16600650094012492,1.013962516775125,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.030951316197357387,1
6.775999999999476,RETURN,0.44362368685732806,0.16596460312582642,1.013793134164938,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.03113844547653717,1
6.7779999999994756,RETURN,0.4435545118463978,0.16592265621256388,1.013623504712716,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.03132590933031618,1
6.779999999999475,RETURN,0.44348505376502656,0.165880660683516,1.013453629284162,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.03151370710992887,1
6.781999999999475,RETURN,0.4434153120824603,0.16583861701070485,1.0132835087437126,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.03170183817109932,1
6.783999999999475,RETURN,0.44334528626982067,0.16579652565538675,1.0131131439549623,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.031890301873555224,1
6.785999999999475,RETURN,0.44327497580015773,0.1657543870684362,1.0129425357810757,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0320790975805542,1
6.7879999999994745,RETURN,0.4432043801485024,0.1657122016907234,1.0127716850851871,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.032268224658422974,1
6.789999999999474,RETURN,0.44313349879192,0.1656699699534861,1.0126005927307904,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.03245768247610528,1
6.791999999999474,RETURN,0.4430623312095591,0.16562769227869437,1.0124292595821207,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.03264747040472042,1
6.793999999999474,RETURN,0.4429908768827049,0.16558536907940888,1.012257686504523,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.032837587817133064,1
6.795999999999474,RETURN,0.4429191352948296,0.16554300076013356,1.0120858743648107,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.03302803408753372,1
6.797999999999473,RETURN,0.44284710593164234,0.16550058771716109,1.011913824031615,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.03321880859102972,1
6.799999999999473,RETURN,0.44277478828113864,0.16545813033891202,1.0117415363757243,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.03340991070324568,1
6.801999999999473,RETURN,0.44270218183365007,0.16541562900626755,1.0115690122704106,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.03360133979993718,1
